CCC1=CC(=O)[C@@]2(C1=CC=C(C[C@@H]2OC(=O)[C@@H]3CCCN3)C)C	BGC0002728_MIBiGv4.0_aculene A
CCC1=CC(=O)[C@@]2([C@@H]1CC=C(C[C@@H]2OC(=O)[C@@H]3CCCN3)C)C	BGC0002728_MIBiGv4.0_aculene B
CCC1=CC(=O)[C@@]2(C1=CC=C(C[C@@H]2O)C)C	BGC0002728_MIBiGv4.0_aculene C
CC(=C[C@H]1C2=C([C@@H]([C@]3(N1C(=O)[C@@H]4CCCN4C3=O)O)OC)C5=C(N2)C=C(C=C5)OC)C	BGC0002730_MIBiGv4.0_cyclotryprostatin B
COC1=CC2=C(C=C1)C1=C([NH]2)[C@H](C=C(C)C)N2C(=O)[C@]3(O)CCCN3C(=O)[C@@]2(O)[C@H]1OC	BGC0002730_MIBiGv4.0_cyclotryprostatin F
CO[C@H]1C2=C([NH]C3=CC=CC=C23)[C@H](C=C(C)C)N2C(=O)[C@@H]3CCCN3C(=O)[C@@]12O	BGC0002730_MIBiGv4.0_cyclotryprostatin G
C/C(C)=C/[C@H]1C2=C(C3=C(C=C(OC)C=C3)N2)[C@H](O)[C@@]4(O)N1C([C@@H]5CCCN5C4=O)=O	BGC0002730_MIBiGv4.0_spirocyclic diketopiperazine alkaloid
CC(=C[C@H]1[C@]2(C=C3N1C(=O)[C@@H]4CCCN4C3=O)C5=CC=CC=C5NC2=O)C	BGC0002730_MIBiGv4.0_spirotryprostatin G
CC1(C)CC[C@@H](O)[C@@]2(C)[C@H]1[C@H](O)C=C1COC(=O)[C@@]12O	BGC0002731_MIBiGv4.0_nanangenine A
C[C@H]1[C@H](C2=C(C(=C3C(=C2)C[C@@H](C4=C3C(=C5C(=C4OC)C(=O)C6=C(C5=O)C=CC=C6O)O)O)O)C(=O)O1)O	BGC0002732_MIBiGv4.0_benaphthamycin
CC1CC2=C(C(=C3C(=C2)CC(C4=C3C(=C5C(=C4OC)C(=O)C6=C(C5=O)C=CC=C6O)O)O)O)C(=O)O1	BGC0002732_MIBiGv4.0_WS 79089A
CC(CC1=C(C(=C2C(=C1)CC(C3=C2C(=C4C(=C3OC)C(=O)C5=C(C4=O)C=CC=C5O)O)O)O)C(=O)O)O	BGC0002732_MIBiGv4.0_WS 79089B
CC1CC2=C(C(=C3C(=C2)CC(C4=C3C(=C5C(=C4OC)C(=O)C6=C(C5=O)C=CC=C6O)O)OC(=O)C)O)C(=O)O1	BGC0002732_MIBiGv4.0_WS 79089C
CC1CC2=C(C(O1)=O)C(O)=C3C(C[C@@H](O)C4=C3C(O)=C5C(C(C6=C(C=CC(O)=C6OC)C5=O)=O)=C4OC)=C2	BGC0002732_MIBiGv4.0_WS 79089D
CO[C@H]1[C@H](O)CO[C@@H](O[C@H]2[C@H](C)O[C@@H](OC3=CC=C(/C=C/N=C=S)C=C3)[C@H](O)[C@@H]2O)[C@@H]1O	BGC0002733_MIBiGv4.0_sinapigladioside
CC(C)[C@H](O)[C@H](NC(=O)[C@@](C)(O)C12CCC([C@@H](C)O1)[C@@H](C)O2)C(=O)N1NCCC[C@@H]1C(=O)N(O)[C@@H](C)C(=O)N1NCCC[C@@H]1C(=O)N1NCCC[C@H]1C(=O)O	BGC0002735_MIBiGv4.0_incarnatapeptin A
CC(C)[C@@H]1OC(=O)[C@H]([C@@H](C)O)NC(=O)[C@@H]2CCCNN2C(=O)[C@H]2CCCNN2C(=O)[C@H](C)N(O)C(=O)[C@H]2CCCNN2C(=O)[C@H]1NC(=O)[C@@](C)(O)C12CCC([C@@H](C)O1)[C@@H](C)O2	BGC0002735_MIBiGv4.0_incarnatapeptin B
COC1=C(C)C(=O)OC([C@]2(C)O[C@H]2/C(C)=C/C(C)=C/[C@]2(C)O[C@H](C)[C@@]3(C)O[C@@H]23)=C1C	BGC0002745_MIBiGv4.0_verrucosidin
CC[C@H](C)[C@@H]1NC(=O)[C@@H](C(C)C)N(C)C(=O)[C@H](CC2=C[NH]C3=CC=CC=C23)NC(=O)CN(C)C(=O)[C@H]([C@@H](C)CC)N(C)C(=O)[C@@H](C(C)C)NC(=O)CNC(=O)[C@@H](C(C)C)N(C)C(=O)[C@H]([C@@H](C)CC)N(C)C(=O)CN(C)C(=O)[C@H]([C@@H](C)O)N(C)C(=O)[C@@H](C(C)C)N(C)C1=O	BGC0002746_MIBiGv4.0_dendrothelin A
CC[C@H](C)[C@@H]1NC(=O)[C@@H]([C@@H](C)CC)N(C)C(=O)[C@H](CC2=C[NH]C3=CC=CC=C23)NC(=O)CN(C)C(=O)[C@H](C(C)C)N(C)C(=O)[C@@H](C(C)C)NC(=O)CNC(=O)[C@@H](C(C)C)N(C)C(=O)[C@H](C(C)C)N(C)C(=O)CN(C)C(=O)[C@H](C(C)C)N(C)C(=O)[C@@H](C(C)C)N(C)C1=O	BGC0002747_MIBiGv4.0_lentinulin A
OC1=CC=CC2=C1NC([C@]3([H])CC2=O)=CC(N3)=O	BGC0002749_MIBiGv4.0_aspcandine
[H][C@@]12CC3=CC=C(O)C(=C3)N3C=C(C[C@H](NC(=O)[C@H](C)N)C(=O)N1)C1=C3C=CC(=C1)C13C[C@H](N([C@H]1NC1=C3C=CC=C1)C(=O)[C@@H](NC2=O)[C@@H](C)CC)C(=O)N[C@@H](CC1=CC=C(O)C=C1)C(O)=O	BGC0002750_MIBiGv4.0_Tryptorubin A
[H][C@@]12CC3=CC=C(O)C(=C3)N3C=C(C[C@H](N)C(=O)N1)C1=C3C=CC(=C1)C13C[C@H](N([C@H]1NC1=C3C=CC=C1)C(=O)[C@@H](NC2=O)[C@@H](C)CC)C(=O)N[C@@H](CC1=CC=C(O)C=C1)C(O)=O	BGC0002750_MIBiGv4.0_Tryptorubin B
O=C([C@@H]1C[C@]2(C3=CC4=C5C=C3)C6=C(C=CC=C6)N[C@@H]2[N@@]1C([C@H]([C@H](CC)C)NC([C@@](C7)([H])NC([C@@H](N)CC4=C[N@]5C8=CC7=CC=C8O)=O)=O)=O)N[C@H](C(O)=O)CC9=CNC%10=C9C=CC=C%10	BGC0002751_MIBiGv4.0_Amyxirubin B
C1(NC(=O)C(CO)NC(=O)C(CC(C)C)NC(=O)C(CC(C)C)NC(=O)C(NC(=O)C(CCC(O)=O)NC(=O)C(CC(C)C)NC(=O)CC(CCCCCCC)O)C(C)OC(=O)C(C(C)CC)NC1=O)C(CC)C	BGC0002752_MIBiGv4.0_prosekin
CN([C@@H](CC1=CC=C(C=C1)OC)C(O[C@H](C(N([C@H](C(N(C)[C@@H](C(C)C)C(N)=O)=O)C(C)C)C)=O)CC2=CC=C(C=C2)OC)=O)C	BGC0002754_MIBiGv4.0_hectoramide B
CC(C)C[C@@H](NC(=O)[C@@H](N)Cc1ccccc1)C(=O)N[C@H](CCCCN)C(=O)N[C@@H](CO)C(=O)N[C@H]1C(=O)N[C@@H](C)C(=O)N[C@@H](CC(C)C)C(=O)N[C@@H](CC(C)C)C(=O)O[C@H]1C(N)=O	BGC0002755_MIBiGv4.0_clovibactin
OC1=CC(C(O)=CC2=C1COC(C)=C2)=O	BGC0002758_MIBiGv4.0_Anhydrosepedonin
OC1=C2C(C=C(C)OC2)=CC(O)=C(O)C1=O	BGC0002758_MIBiGv4.0_Antibiotic C
CC1=CC(C2=CO1)=CC([C@@](C)(C2=O)O)=O	BGC0002758_MIBiGv4.0_Azanidulone
[H]C(C1=C(CC(C)=O)C=C(O)C(C)=C1O)=O	BGC0002758_MIBiGv4.0_DHMBA
CC1=CC(O2)=C(C(O1)=O)C=C(C2(O)[C@]3(O)C)C(CC(C)=O)=CC3=O	BGC0002758_MIBiGv4.0_Tripyrnidone
CC1=C[C@](O2)([H])[C@@]3([H])[C@]4([C@]15[C@@](C/C(O5)=C(C)\C(C)=O)([H])O[C@H]4OC(C)=O)CC[C@]6([H])[C@]3(C)[C@]2([H])CC(C=C6C)=O	BGC0002759_MIBiGv4.0_brevione E
[H][C@@]12C\C(O[C@@]11C(C)=C[C@]3([H])O[C@]4([H])CC(=O)C=C(C)[C@@]5([H])CC[C@@]1([C@@H](OC(C)=O)O2)[C@]3([H])[C@]45C)=C(/C)C(C)=O	BGC0002759_MIBiGv4.0_isobrevione E
CC(C)CC(N/C(C(N[C@H](C(N(C)[C@@H](C)C(N[C@H](C(C)C)C(N[C@H](C(C)C)C(N[C@H](C1=CC=C(O)C=C1)CC(N[C@H](C(C)C)C(N/C(C(N[C@H](CCCNC(N)=N)C(N[C@@H](C(C)C)C(N[C@H](C(C)C)C(N/C(C(N[C@H](C)C(N[C@H](C(C)(O)C)C(NCCCCNC(N)=N)=O)=O)=O)=C(CC)\C)=O)=O)=O)=O)=C(C)\C)=O)=O)=O)=O)=O)=O)C)=O)=C(C)\C)=O	BGC0002760_MIBiGv4.0_myxovalargin A
[H][C@@]1(NC(=O)[C@@H](CCN)NC(=O)[C@@H](CCO)NC(=O)CNC(=O)[C@H](CCN)NC(=O)[C@@H](COC(=O)[C@]([H])(NC(=O)[C@H](NC(=O)\C(NC1=O)=C\C)[C@@H](O)C(O)=O)[C@@H](O)CCl)NC(=O)C[C@@H](O)[C@@H](O)CCCCCCCCCCCC)[C@@H](C)O	BGC0002765_MIBiGv4.0_Keanumycin A
[H][C@@]1(NC(=O)[C@@H](CCN)NC(=O)[C@@H](CCO)NC(=O)CNC(=O)[C@H](CCN)NC(=O)[C@@H](COC(=O)[C@]([H])(NC(=O)[C@H](NC(=O)\C(NC1=O)=C\C)[C@@H](O)C(O)=O)[C@@H](O)CCl)NC(=O)C[C@@H](O)CCCCCCCCCCCCC)[C@@H](C)O	BGC0002765_MIBiGv4.0_Keanumycin B
[H][C@@](NC(=O)[C@H](NC(=O)C(\NC(=O)[C@]([H])(NC(=O)[C@@H](CCN)NC(=O)[C@@H](CCO)NC(=O)CNC(=O)[C@H](CC=N)NC(=O)[C@@H](CO)NC(=O)C[C@@H](O)[C@@H](O)CCCCCCCCCCCC)[C@@H](C)O)=C\C)[C@@H](O)C(O)=O)([C@@H](O)CCl)C(O)=O	BGC0002765_MIBiGv4.0_Keanumycin C
CCCCCCC[C@H](CC(=O)N[C@@H](CC(C)C)C(=O)N[C@H](CCC(=O)O)C(=O)N[C@@H]1[C@H](OC(=O)[C@@H](NC(=O)[C@H](NC(=O)[C@@H](NC(=O)[C@H](NC(=O)[C@H](NC(=O)[C@H](NC1=O)C(C)C)CC(C)C)CO)CC(C)C)CO)[C@@H](C)CC)C)O	BGC0002775_MIBiGv4.0_WLIP
CCCCCCCCCCC[C@H](CC(N[C@@H](CC(C)C)C(N[C@H](CCC(O)=O)C(N[C@@H]1[C@H](OC([C@@H](NC([C@H](NC([C@@H](NC([C@@H](NC([C@H](NC([C@H](NC([C@H](NC1=O)[C@@H](C)CC)=O)CC(C)C)=O)CO)=O)CC(C)C)=O)CC(C)C)=O)CO)=O)C(C)C)=O)C)=O)=O)=O)O	BGC0002779_MIBiGv4.0_orfamide A
CCCCCCCCCCC[C@@H](O)CC(N[C@H](C(N[C@@H](C(N[C@@H]1[C@@H](C)OC([C@H](C(C)C)NC([C@@H](CO)NC([C@H](CC(C)C)NC([C@H](CC(C)C)NC([C@@H](CO)NC([C@@H](CC(C)C)NC([C@@H](C(C)C)NC1=O)=O)=O)=O)=O)=O)=O)=O)=O)CCC(O)=O)=O)CC(C)C)=O	BGC0002779_MIBiGv4.0_orfamide B
C[C@]12CCC[C@](C1)([C@@H]3CC([C@H]3CC2)(C)C)O	BGC0002786_MIBiGv4.0_(+)-caryolan-1-ol
CCCC[C@@H]1[C@@H](C[C@@H](C[C@H](C[C@H](C[C@H](C[C@H](C([C@H](/C(=C\C=C\C=C\C=C\C=C\[C@@H]([C@@H](OC1=O)C)O)/C)O)O)O)O)O)O)O)O	BGC0002788_MIBiGv4.0_14-hydroxyisochainin
CCCCC[C@@H](O)[C@@H]1[C@@H](O)C[C@@H](O)C[C@@H](O)C[C@@H](O)C[C@@H](O)C[C@@H](O)C[C@H](O)\C(C)=C\C=C\C=C\C=C\C=C\[C@H](O)[C@@H](C)OC1=O	BGC0002789_MIBiGv4.0_filipin
CCCCC[C@H](C1[C@H](C[C@H](C[C@H](C[C@H](C[C@H](CC(C(C(/C(=C/C=C/C=C/C=C/C=C/[C@H](C(OC1=O)C)O)/C)O)O)O)O)O)O)O)O)O	BGC0002789_MIBiGv4.0_pentamycin
C#CC#CC#CC#CC=CCCCCCCCC(=O)O	BGC0002804_MIBiGv4.0_protegencin
C[C@@H](C(=O)OC)N=[N+](/C=C\CCCCCCCCCC(C)C)[O-]	BGC0002805_MIBiGv4.0_Azodyrecin A
C[C@H](/N=[N+]([O-])/C=C\CCCCCCCCCC(C)CC)C(OC)=O	BGC0002805_MIBiGv4.0_Azodyrecin B
C[C@H](/N=[N+]([O-])/C=C\CCCCCCCCCCCC(C)C)C(OC)=O	BGC0002805_MIBiGv4.0_Azodyrecin C
OC1=CC=CC(/C=C/C=C\[C@@H](O2)[C@@H]2C[C@H](C/C=C\NC(/C=C\C=N\OC)=O)O3)=C1C3=O	BGC0002806_MIBiGv4.0_17Z-oximidine III
OC1=CC=CC(/C=C/C=C\C=C/C[C@H](C/C=C\NC(/C=C\C=N\OC)=O)O2)=C1C2=O	BGC0002806_MIBiGv4.0_deoxy-oximidine
OC1=CC=CC(/C=C/C=C\[C@@H](O2)[C@@H]2[C@H](O)[C@H](C/C=C\NC(/C=C\C=N\OC)=O)O3)=C1C3=O	BGC0002806_MIBiGv4.0_oximidine I
OC1=CC=CC(/C=C/[C@H](O2)[C@H]2[C@@H]3[C@@H](O3)C[C@H](C/C=C\NC(/C=C\C=N\OC)=O)O4)=C1C4=O	BGC0002806_MIBiGv4.0_oximidine IV
OC1=CC=CC(/C=C/C=C\[C@@H](O)/C=C/[C@H](C/C=C\NC(/C=C\C=N\OC)=O)O2)=C1C2=O	BGC0002806_MIBiGv4.0_oximidine V
CC[C@@H]1C[C@H]2[C@H](CCC2=O)C(=C1)C(=O)N[C@@H](C(C)CC)C(=O)O	BGC0002808_MIBiGv4.0_N-coronafacoyl-L-isoleucine
COC(C)C(NC(=O)C(=C)NC(=O)\C=C\C=C\CCCC1=CC(=O)OC(CNC(=O)C(\C)=C\C(C)NC(=O)\C=C/C=C/C)C1)C(=O)N1C(=O)[C@H](CC2=CNC3=C2C=CC=C3)N(C)C(=O)\C1=C\C	BGC0002810_MIBiGv4.0_deoxyhangtaimycin
COC(C)C(NC(=O)C(=C)NC(=O)\C=C\C=C\CCCC1=CC(=O)OC(C1)C(O)NC(=O)C(\C)=C\C(C)NC(=O)\C=C/C=C/C)C(=O)N1C(=O)[C@H](CC2=CNC3=C2C=CC=C3)N(C)C(=O)\C1=C\C	BGC0002810_MIBiGv4.0_hangtaimycin
CC1=C(C(=C(C(=C1Cl)O)C/C=C(\C)/CC[C@H](C(C)(C)O)O)O)C=O	BGC0002812_MIBiGv4.0_Colletochlorin A
CC1=C(C(=C(C(=C1Cl)O)C/C=C(\C)/CCC=C(C)C)O)C=O	BGC0002812_MIBiGv4.0_Colletochlorin B
CC1=C(C(=C(C(=C1Cl)O)CC=C(C)C)O)C=O	BGC0002812_MIBiGv4.0_Colletochlorin D
CC1=CC(=C(C(=C1C=O)O)C/C=C(\C)/CCC(C(C)(C)O)O)O	BGC0002812_MIBiGv4.0_Colletorin A
CC1=CC(=C(C(=C1C=O)O)C/C=C(\C)/CCC=C(C)C)O	BGC0002812_MIBiGv4.0_Colletorin B
CC1=CC(=C(C(=C1C=O)O)CC=C(C)C)O	BGC0002812_MIBiGv4.0_Colletorin D
CC1=CC(=C(C(=C1C(=O)O)O)CC=C(C)C)O	BGC0002812_MIBiGv4.0_Colletorin D acid
CC1=CC(=CC(=C1C(=O)O)O)O	BGC0002812_MIBiGv4.0_Orsellinic acid
C[C@@](O1)([H])C[C@@H](OC)[C@H](C)C1(O)CC2=NC(/C=C([C@@]3([H])[C@H](C)[C@@H](OC(/C=C\C4)=O)C[C@](C/C=C(C)/C5=NC([C@]6([H])C[C@@H](OC(N)=O)[C@H](O)[C@@](C[C@H](O)C[C@@H](O)[C@H](/C=C/[C@@]7([H])O[C@@]4([H])[C@@H](C)[C@H](O)C7)O)([H])O6)=CO5)([H])O3)\C)=CO2	BGC0002813_MIBiGv4.0_phorbactazole A
CC[C@@](O1)([H])C[C@@H](OC)[C@H](C)C1(O)CC2=NC(/C=C([C@@]3([H])[C@H](C)[C@@H](OC(/C=C\C4)=O)C[C@](C/C=C(C)/C5=NC([C@]6([H])C[C@@H](O)[C@H](O)[C@@](C[C@H](O)C[C@@H](O)[C@H](/C=C/[C@@]7([H])O[C@@]4([H])[C@@H](C)[C@H](O)C7)O)([H])O6)=CO5)([H])O3)\C)=CO2	BGC0002813_MIBiGv4.0_phorbactazole B
C[C@]1([H])OC(O)(CC2=NC(/C=C(C)/[C@]3([C@@H]([C@H](C[C@]([H])(O3)C/C=C4\C)OC(/C=C\C[C@]([H])([C@H]([C@@H](C5)O)C)O[C@]5([H])/C=C/[C@H](O[C@@]6(O[C@@]([H])([C@H]([C@@H]([C@H]6O)O)O)CO)[H])[C@H](O)C[C@@H](O)C[C@]([H])(O7)[C@@H](O)[C@H](OC(N)=O)C[C@@]7([H])C8=COC4=N8)=O)C)[H])=CO2)[C@@H](C)[C@H](OC)C1	BGC0002813_MIBiGv4.0_phorbactazole C
C[C@@](O1)([H])C[C@@H](OC)[C@H](C)C1(O)CC2=NC(/C=C([C@@]3([H])[C@H](C)[C@@H](OC(/C=C\C4)=O)C[C@](C/C=C(C)/C5=NC([C@]6([H])C[C@@H](O)[C@H](O)[C@@](C[C@H](O)C[C@@H](O)[C@H](/C=C/[C@@]7([H])O[C@@]4([H])[C@@H](C)[C@H](O)C7)O[C@]8([H])O[C@@](CO)([H])[C@@H](O)[C@H](O)[C@H]8O)([H])O6)=CO5)([H])O3)\C)=CO2	BGC0002813_MIBiGv4.0_phorbactazole D
C[C@@](O/1)([H])C[C@@H](OC)[C@H](C)C1=C/C2=NC(/C=C([C@@]3([H])[C@H](C)[C@@H](OC(/C=C\C4)=O)C[C@](C/C=C(C)/C5=NC([C@]6([H])C[C@@H](OC(N)=O)[C@H](O)[C@@](C[C@H](O)C[C@@H](O)[C@H](/C=C/[C@@]7([H])O[C@@]4([H])[C@@H](C)[C@H](O)C7)O[C@]8([H])O[C@@](CO)([H])[C@@H](O)[C@H](O)[C@H]8O)([H])O6)=CO5)([H])O3)\C)=CO2	BGC0002813_MIBiGv4.0_phorbactazole E
C[C@@](O/1)([H])CC=C(C)C1=C/C2=NC(/C=C([C@@]3([H])[C@H](C)[C@@H](OC(/C=C\C4)=O)C[C@](C/C=C(C)/C5=NC([C@]6([H])C[C@@H](OC(N)=O)[C@H](O)[C@@](C[C@H](O)C[C@@H](O)[C@H](/C=C/[C@@]7([H])O[C@@]4([H])[C@@H](C)[C@H](O)C7)O[C@]8([H])O[C@@](CO)([H])[C@@H](O)[C@H](O)[C@H]8O)([H])O6)=CO5)([H])O3)\C)=CO2	BGC0002813_MIBiGv4.0_phorbactazole F
[H][C@@]1(O[C@]2(C[C@H](OC)[C@H](C)[C@]([H])(C\C=C\C3=COC(=N3)C(C)CCNC(=O)C(O)[C@H](O)C(COC)N(C)C)O2)C(C)(C)[C@H]1OP(O)(O)=O)[C@H](C[C@H](O)C(C)[C@H](O)C(C)\C=C(/C)\C(\C)=C\C=C\C(\C)=C/C(N)=O)OC	BGC0002814_MIBiGv4.0_21-methoxy-calyculinamide
CC[C@H](C)[C@@H]1NC(=O)[C@@H](CC(O)=O)NC(=O)CNC(=O)[C@H](C)[C@H](O)[C@@H](NC(=O)[C@H](CCC(N)=O)NC(=O)[C@H](NC(=O)CC(N)C[C@H](O)[C@@H](NC(=O)[C@@H](O)CC2=CC=CC=C2)[C@H](O)C2=CC=C(OC)C=C2)[C@@H](C)O)[C@@H](C)OC(=O)[C@@H]([C@@H](C)CC)N(C)C(=O)[C@@H](CC(N)=O)NC1=O	BGC0002815_MIBiGv4.0_acidobactamide A
CC[C@H](C)[C@@H]1NC(=O)[C@H](NC(=O)CNC(=O)[C@H](C)[C@H](O)[C@@H](NC(=O)[C@H](CCC(N)=O)NC(=O)[C@H](NC(=O)CC(N)C[C@H](O)[C@@H](NC(=O)[C@@H](O)CC2=CC=CC=C2)[C@H](O)C2=CC=C(OC)C=C2)[C@@H](C)O)[C@@H](C)OC(=O)[C@@H]([C@@H](C)CC)N(C)C(=O)[C@@H](CC(N)=O)NC1=O)C(C)C(O)=O	BGC0002815_MIBiGv4.0_acidobactamide B
CC[C@H](C)[C@H]1N(C)C(=O)[C@@H](CC(N)=O)NC(=O)[C@@H](NC(=O)[C@@H](CC(O)=O)NC(=O)CNC(=O)[C@H](C)[C@H](O)[C@@H](NC(=O)[C@H](CCC(N)=O)NC(=O)[C@H](NC(=O)CC(N)C[C@H](O)[C@@H](NC(=O)[C@@H](O)CC2=CC=CC=C2)[C@H](O)C2=CC=C(OC)C=C2)[C@@H](C)O)[C@@H](C)OC1=O)C(C)C	BGC0002815_MIBiGv4.0_acidobactamide C
O=C(/C(OC)=C/C(C)=C/[C@H]([C@@H](O)[C@H](C)C1)C)O[C@@H]([C@H](/C=C/C=C1\C)OC)[C@H]([C@H]([C@@H]([C@](O)(O[C@@H]2/C=C/C=C/C=C/C=C/C=C/[C@H]([C@H](COC)O)C)C[C@H]([C@@H]2C)O[C@@H]3O[C@@H]([C@H]([C@@H](C3)O)O)C)C)O)C	BGC0002816_MIBiGv4.0_terpenomycin
C[C@H](O)[C@@H](NC(=O)[C@@H]1CCCN1C(=O)CNC(=O)[C@@H]1CC(=O)NCC(=O)N[C@@H]2Cc3cn(-c4cc(C[C@H](NC2=O)C(=O)NCC(=O)N[C@H](CO)C(=O)N[C@H](CCC(N)=O)C(=O)N[C@H](Cc2c[nH]c5ccccc25)C(=O)N1)ccc4O)c1ccccc31)C(=O)NCC(=O)N[C@H](CCC(N)=O)C(=O)N[C@@H](CCCNC(N)=N)C(=O)N[C@H](CC(O)=O)C(O)=O	BGC0002825_MIBiGv4.0_nocapeptin A
Nc1cc(ccc1O)-c1nc2cc(ccc2o1)C(=O)Nc1cc(ccc1O)C(O)=O	BGC0002826_MIBiGv4.0_closoxazole A
Nc1ccc(cc1)-c1nc2cc(ccc2o1)C(=O)Nc1cc(ccc1O)C(O)=O	BGC0002826_MIBiGv4.0_closoxazole B
C[C@@H](C(=O)N[C@H](CC(C)C)C(=O)N[C@@H](C)C(=O)N[C@H](C(C)C)C(=O)N[C@@H](C(C)C)C(=O)N[C@H](C(C)C)C(=O)N[C@@H](CC1=CNC2=CC=CC=C21)C(=O)N[C@H](CC(C)C)C(=O)N[C@@H](CC3=CNC4=CC=CC=C43)C(=O)N[C@H](CC(C)C)C(=O)N[C@@H](CC5=CNC6=CC=CC=C65)C(=O)N[C@H](CC(C)C)C(=O)N[C@@H](CC7=CNC8=CC=CC=C87)C(=O)NCCO)NC(=O)CNC(=O)[C@H](C(C)C)NC=O	BGC0002832_MIBiGv4.0_C15-gramicidin
O=C([C@@H](C)NC([C@H](CC1=CC=CC=C1)NC([C@H](CC2=CC=C(O)C=C2)NC(CN3)=O)=O)=O)N/C=C\SC(C)C(NC([C@H](C)NC([C@H](CC4=CC=CC=C4)NC([C@@H](C)NC([C@H](C)NC([C@H](C(C)C)NC([C@@H](CC)NC([C@H](CS5)NC([C@H]6N(C([C@H](C(C)C)NC(/C(NC(C(C5C)N(C)C)=O)=C/C)=O)=O)CCC6)=O)=O)=O)=O)=O)=O)=O)=O)C3=O	BGC0002835_MIBiGv4.0_massatide A
CCCCCCCCCCCC(C(C(CC1CC(=O)NC(C(=O)NC(C(=O)NC(C(=O)NCC(=O)NC(C(=O)NC(C(=O)NC(C(=O)N1)C(C(=O)N)O)CO)CC(=O)N)CCN)C(C2=CC=C(C=C2)O)O)CO)O)O)OC3C(C(C(CO3)O)O)O	BGC0002844_MIBiGv4.0_burkholdine Bk1215
C=C(CCC/C(C)=C/CC1=C(O)C=C(C)OC1=O)CC/C=C(C)/CC/C=C(C(O)=O)\C	"BGC0002845_MIBiGv4.0_(2E,6E,14E)-16-(4-hydroxy-6-methyl-2-oxo-2H-pyran-3-yl)-2,6,14-trimethyl-10-methylenehexadeca-2,6,14-trienoic acid"
C=C(CCC/C(C)=C/CC1=C(O)C=C(C)OC1=O)CC[C@H](O)C(C)(O)C	"BGC0002845_MIBiGv4.0_(S,E)-3-(10,11-dihydroxy-3,11-dimethyl-7-methylenedodec-2-en-1-yl)-4-hydroxy-6-methyl-2H-pyran-2-one"
C=C(CCC/C(C)=C/CC1=C(O)C=C(C)OC1=O)CC[C@H]2C(C)(O2)C	"BGC0002845_MIBiGv4.0_(S,E)-3-(9-(3,3-dimethyloxiran-2-yl)-3-methyl-7-methylenenon-2-en-1-yl)-4-hydroxy-6-methyl-2H-pyran-2-one"
C=C(CCC/C(C)=C/CC1=C(O)C=C(C)OC1=O)CC[C@H](O)C(C)(OC)C	"BGC0002845_MIBiGv4.0_(S,E)-4-hydroxy-3-(10-hydroxy-11-methoxy-3,11-dimethyl-7-methylenedodec-2-en-1-yl)-6-methyl-2H-pyran-2-one"
C=C(CCC/C(C)=C/CC1=C(O)C=C(C)OC1=O)CC/C=C(C)/CC[C@H](O2)C2(C)C	"BGC0002845_MIBiGv4.0_3-((2E,10E)-13-((S)-3,3-dimethyloxiran-2-yl)-3,11-dimethyl-7-methylenetrideca-2,10-dien-1-yl)-4-hydroxy-6-methyl-2H-pyran-2-one"
C=C(CCC/C(C)=C/CC1=C(O)C=C(C)OC1=O)CC/C=C(C)/CC[C@H](O)C(C)(O)C	"BGC0002845_MIBiGv4.0_3-((S,2E,10E)-14,15-dihydroxy-3,11,15-trimethyl-7-methylenehexadeca-2,10-dien-1-yl)-4-hydroxy-6-methyl-2H-pyran-2-one"
C=C(CCC/C(C)=C/CC1=C(O)C=C(C)OC1=O)CC/C=C(C)/CC/C=C(C)\C	"BGC0002845_MIBiGv4.0_4-hydroxy-6-methyl-3-((2E,10E)-3,11,15-trimethyl-7-methylenehexadeca-2,10,14-trien-1-yl)-2H-pyran-2-one"
CC1=CC(=C(C(=O)O1)C/C=C(\C)/CC/C=C(\C)/CC[C@@H]2C(=C)CC[C@@H](C2(C)C)OC(=O)C)O	BGC0002845_MIBiGv4.0_Sartorypyrone A
C=C1[C@](CC/C(C)=C/CC/C(C)=C/CC2=C(O)C=C(C)OC2=O)([H])C(C)(C)[C@](O)([H])CC1	BGC0002845_MIBiGv4.0_Sartorypyrone D
O[C@@]1([H])CC[C@@]([C@@]2([H])CC/C(C)=C/CC3=C(O)C=C(C)OC3=O)(C)[C@](CCC2=C)([H])C1(C)C	BGC0002845_MIBiGv4.0_Sartorypyrone F
[H][C@]1(OC(C)=O)CC[C@@]([C@@]2([H])CC/C(C)=C/CC3=C(O)C=C(C)OC3=O)(C)[C@](CCC2=C)([H])C1(C)C	BGC0002845_MIBiGv4.0_Sartorypyrone G
CC1=CCCC(C=CC(CC1)C(C)C)(C)O	BGC0002846_MIBiGv4.0_(+)-germacrene D-4-ol
C(\CCC=C(C)C)(=C/CO)/C	BGC0002846_MIBiGv4.0_geraniol
O=C(O)C=1C(O)=CC(O)=CC1C=CCCCCC	"BGC0002847_MIBiGv4.0_2-(1E)-1-Hepten-1-yl-4,6-dihydroxybenzoic acid"
O=C(O)C=1C(O)=CC(O)=CC1C=CCCC	"BGC0002847_MIBiGv4.0_2,4-Dihydroxy-6-(1E)-1-penten-1-ylbenzoic acid"
O=C(O)C=1C(O)=CC(O)=CC1CCCCC	BGC0002847_MIBiGv4.0_olivetolic acid
